-0.083157	0.166300	-0.070203	-0.083984	-0.071375	-0.050768	-0.086962	-0.090849	-0.088809	-0.084573	-0.077750	-0.068188	-0.055254	-0.041715	-0.029546	-0.017702	-0.023913	-0.089748	-0.093641	-0.092395	-0.086762	-0.076171	-0.060160	-0.036187	-0.007154	0.023664	0.037911	0.021186	-0.088822	-0.092450	-0.091227	-0.084150	-0.070154	-0.047318	-0.010930	0.044972	0.111995	0.134239	0.082757	-0.084064	-0.086933	-0.084961	-0.076335	-0.059275	-0.030950	0.019146	0.106332	0.248120	0.304841	0.157490	-0.076012	-0.077773	-0.074337	-0.064124	-0.045196	-0.013375	0.043968	0.143419	0.342657	0.507518	0.213892	-0.063295	-0.063569	-0.058606	-0.047562	-0.027506	0.003352	0.055628	0.134410	0.239558	0.302991	0.193249	-0.045119	-0.044175	-0.038144	-0.027168	-0.008707	0.016641	0.052092	0.095088	0.140741	0.166182	0.129760	-0.016990	0.022123	0.079995	-0.019345	0.018140	0.067745	-0.086933	-0.063569	0.304841	0.302991	-0.074448	0.139580	-0.079485	0.119324	
-0.084058	0.172048	-0.068339	-0.082809	-0.069368	-0.047516	-0.086360	-0.090251	-0.088023	-0.083536	-0.076349	-0.066227	-0.052495	-0.038033	-0.025019	-0.012498	-0.019778	-0.089636	-0.093515	-0.092144	-0.086281	-0.075271	-0.058515	-0.033163	-0.002025	0.031311	0.046434	0.027225	-0.089153	-0.092793	-0.091490	-0.084250	-0.069934	-0.046404	-0.008444	0.051024	0.124486	0.148697	0.090492	-0.084890	-0.087812	-0.085815	-0.077142	-0.059964	-0.031299	0.019772	0.110167	0.264301	0.329704	0.163836	-0.077430	-0.079272	-0.075910	-0.065802	-0.047032	-0.015477	0.041492	0.140180	0.336002	0.483393	0.211672	-0.065490	-0.065914	-0.061126	-0.050365	-0.030826	-0.000818	0.049792	0.124894	0.221177	0.277157	0.182018	-0.048364	-0.047623	-0.041867	-0.031349	-0.013700	0.010489	0.044067	0.084395	0.126661	0.149984	0.117902	-0.021972	0.014923	0.069306	-0.024052	0.011307	0.058357	-0.087812	-0.065914	0.329704	0.277157	-0.075762	0.138776	-0.080437	0.121965	
-0.084894	0.176907	-0.066366	-0.081551	-0.067235	-0.044070	-0.085700	-0.089592	-0.087170	-0.082423	-0.074857	-0.064149	-0.049578	-0.034136	-0.020219	-0.006984	-0.015447	-0.089475	-0.093337	-0.091838	-0.085744	-0.074308	-0.056788	-0.030006	0.003363	0.039424	0.055475	0.033487	-0.089433	-0.093082	-0.091700	-0.084301	-0.069671	-0.045459	-0.005937	0.057191	0.137670	0.164047	0.098286	-0.085654	-0.088623	-0.086602	-0.077889	-0.060612	-0.031653	0.020269	0.113560	0.280041	0.355397	0.169435	-0.078762	-0.080677	-0.077387	-0.067391	-0.048798	-0.017561	0.038873	0.136279	0.325718	0.450062	0.207948	-0.067563	-0.068123	-0.063503	-0.053024	-0.034006	-0.004861	0.044042	0.115459	0.203582	0.253283	0.170568	-0.051435	-0.050877	-0.045382	-0.035304	-0.018436	0.004635	0.036429	0.074253	0.113425	0.134855	0.106527	-0.026670	0.008140	0.059267	-0.028504	0.004851	0.049466	-0.088623	-0.068123	0.355397	0.253283	-0.076999	0.137175	-0.081324	0.123970	
-0.085666	0.180754	-0.064279	-0.080206	-0.064972	-0.040418	-0.084982	-0.088870	-0.086247	-0.081230	-0.073270	-0.061948	-0.046495	-0.030011	-0.015129	-0.001140	-0.010914	-0.089264	-0.093108	-0.091479	-0.085148	-0.073278	-0.054977	-0.026714	0.009019	0.048034	0.065066	0.039966	-0.089662	-0.093318	-0.091857	-0.084301	-0.069365	-0.044485	-0.003412	0.063454	0.151569	0.180339	0.106087	-0.086356	-0.089367	-0.087324	-0.078577	-0.061220	-0.032012	0.020636	0.116462	0.294862	0.381482	0.174160	-0.080013	-0.081992	-0.078772	-0.068893	-0.050497	-0.019624	0.036129	0.131785	0.312625	0.416264	0.202851	-0.069522	-0.070203	-0.065746	-0.055546	-0.037048	-0.008777	0.038395	0.106165	0.186807	0.231173	0.159055	-0.054339	-0.053945	-0.048699	-0.039046	-0.022929	-0.000931	0.029163	0.064641	0.100980	0.120707	0.095641	-0.031101	0.001747	0.049833	-0.032713	-0.001247	0.041049	-0.089367	-0.070203	0.381482	0.231173	-0.078162	0.134811	-0.082150	0.125305	
-0.086378	0.183485	-0.062072	-0.078770	-0.062569	-0.036548	-0.084202	-0.088083	-0.085251	-0.079953	-0.071583	-0.059619	-0.043236	-0.025644	-0.009731	0.005055	-0.006173	-0.089003	-0.092827	-0.091064	-0.084492	-0.072180	-0.053079	-0.023281	0.014954	0.057173	0.075243	0.046658	-0.089842	-0.093502	-0.091963	-0.084251	-0.069015	-0.043481	-0.000877	0.069787	0.166204	0.197621	0.113834	-0.087000	-0.090049	-0.087984	-0.079209	-0.061786	-0.032375	0.020869	0.118830	0.308160	0.407246	0.177893	-0.081185	-0.083222	-0.080070	-0.070312	-0.052127	-0.021660	0.033278	0.126774	0.297559	0.384568	0.196545	-0.071370	-0.072161	-0.067861	-0.057936	-0.039958	-0.012563	0.032867	0.097057	0.170860	0.210648	0.147601	-0.057086	-0.056839	-0.051831	-0.042585	-0.027189	-0.006222	0.022254	0.055534	0.089273	0.107464	0.085242	-0.035280	-0.004278	0.040963	-0.036693	-0.007008	0.033082	-0.090049	-0.072161	0.407246	0.210648	-0.079253	0.131731	-0.082915	0.125943	
-0.087029	0.185022	-0.059741	-0.077239	-0.060021	-0.032447	-0.083359	-0.087229	-0.084180	-0.078588	-0.069791	-0.057156	-0.039793	-0.021021	-0.004005	0.011623	-0.001218	-0.088691	-0.092492	-0.090593	-0.083775	-0.071013	-0.051093	-0.019707	0.021178	0.066878	0.086043	0.053551	-0.089972	-0.093635	-0.092016	-0.084152	-0.068621	-0.042449	0.001661	0.076162	0.181584	0.215936	0.121458	-0.087586	-0.090669	-0.088582	-0.079784	-0.062312	-0.032742	0.020967	0.120627	0.319233	0.431071	0.180535	-0.082281	-0.084369	-0.081284	-0.071651	-0.053691	-0.023668	0.030336	0.121322	0.281265	0.354878	0.189217	-0.073112	-0.074003	-0.069854	-0.060201	-0.042738	-0.016220	0.027470	0.088171	0.155730	0.191555	0.136305	-0.059682	-0.059568	-0.054786	-0.045931	-0.031228	-0.011250	0.015689	0.046909	0.078259	0.095056	0.075324	-0.039224	-0.009959	0.032619	-0.040456	-0.012450	0.025542	-0.090669	-0.074003	0.431071	0.191555	-0.080275	0.127994	-0.083621	0.125872	
-0.087623	0.185318	-0.057278	-0.075608	-0.057317	-0.028101	-0.082451	-0.086305	-0.083029	-0.077132	-0.067891	-0.054551	-0.036155	-0.016128	0.002071	0.018586	0.003956	-0.088328	-0.092102	-0.090063	-0.082995	-0.069773	-0.049016	-0.015987	0.027699	0.077185	0.097505	0.060634	-0.090052	-0.093717	-0.092019	-0.084001	-0.068183	-0.041390	0.004194	0.082545	0.197708	0.235319	0.128877	-0.088115	-0.091228	-0.089121	-0.080304	-0.062798	-0.033111	0.020929	0.121821	0.327351	0.449380	0.182013	-0.083304	-0.085438	-0.082418	-0.072912	-0.055189	-0.025643	0.027320	0.115506	0.264341	0.326899	0.181056	-0.074755	-0.075735	-0.071731	-0.062345	-0.045394	-0.019747	0.022212	0.079535	0.141396	0.173760	0.125239	-0.062135	-0.062141	-0.057575	-0.049096	-0.035056	-0.016027	0.009453	0.038741	0.067891	0.083421	0.065876	-0.042943	-0.015316	0.024768	-0.044014	-0.017592	0.018409	-0.091228	-0.075735	0.449380	0.173760	-0.081230	0.123667	-0.084270	0.125095	
-0.088160	0.184366	-0.054679	-0.073872	-0.054451	-0.023495	-0.081476	-0.085309	-0.081796	-0.075581	-0.065875	-0.051798	-0.032312	-0.010949	0.008519	0.025971	0.009354	-0.087912	-0.091657	-0.089474	-0.082149	-0.068459	-0.046846	-0.012121	0.034528	0.088135	0.109672	0.067887	-0.090084	-0.093748	-0.091970	-0.083800	-0.067699	-0.040303	0.006716	0.088896	0.214553	0.255781	0.136001	-0.088589	-0.091730	-0.089602	-0.080770	-0.063244	-0.033482	0.020756	0.122394	0.331875	0.457070	0.182284	-0.084257	-0.086432	-0.083474	-0.074098	-0.056622	-0.027584	0.024244	0.109399	0.247233	0.300576	0.172250	-0.076301	-0.077361	-0.073498	-0.064374	-0.047929	-0.023146	0.017102	0.071167	0.127831	0.157151	0.114459	-0.064452	-0.064566	-0.060206	-0.052087	-0.038685	-0.020563	0.003531	0.031009	0.058131	0.072503	0.056886	-0.046452	-0.020369	0.017378	-0.047377	-0.022450	0.011659	-0.091730	-0.077361	0.457070	0.157151	-0.082120	0.118822	-0.084863	0.123625	
-0.088642	0.182193	-0.051936	-0.072026	-0.051411	-0.018612	-0.080432	-0.084238	-0.080476	-0.073930	-0.063739	-0.048888	-0.028254	-0.005465	0.015365	0.033804	0.014979	-0.087443	-0.091156	-0.088825	-0.081237	-0.067068	-0.044580	-0.008105	0.041672	0.099774	0.122588	0.075288	-0.090067	-0.093729	-0.091869	-0.083548	-0.067170	-0.039190	0.009216	0.095170	0.232068	0.277295	0.142730	-0.089010	-0.092175	-0.090026	-0.081183	-0.063651	-0.033855	0.020449	0.122335	0.332404	0.451209	0.181338	-0.085142	-0.087353	-0.084457	-0.075211	-0.057992	-0.029488	0.021125	0.103070	0.230256	0.275913	0.162970	-0.077755	-0.078888	-0.075159	-0.066293	-0.050347	-0.026419	0.012145	0.063080	0.115001	0.141629	0.104004	-0.066640	-0.066851	-0.062688	-0.054915	-0.042122	-0.024870	-0.002092	0.023690	0.048938	0.062252	0.048338	-0.049763	-0.025135	0.010418	-0.050556	-0.027040	0.005274	-0.092175	-0.078888	0.451209	0.141629	-0.082947	0.113534	-0.085402	0.121490	
-0.089070	0.178864	-0.049042	-0.070063	-0.048189	-0.013438	-0.079316	-0.083088	-0.079067	-0.072173	-0.061477	-0.045815	-0.023969	0.000341	0.022633	0.042114	0.020834	-0.086920	-0.090597	-0.088112	-0.080254	-0.065598	-0.042216	-0.003938	0.049137	0.112147	0.136298	0.082808	-0.090001	-0.093658	-0.091716	-0.083244	-0.066596	-0.038052	0.011686	0.101316	0.250156	0.299753	0.148958	-0.089377	-0.092564	-0.090395	-0.081543	-0.064017	-0.034229	0.020009	0.121646	0.328890	0.434077	0.179205	-0.085961	-0.088204	-0.085367	-0.076254	-0.059299	-0.031353	0.017974	0.096582	0.213625	0.252869	0.153373	-0.079121	-0.080320	-0.076721	-0.068106	-0.052651	-0.029567	0.007344	0.055284	0.102873	0.127108	0.093902	-0.068705	-0.069004	-0.065028	-0.057587	-0.045379	-0.028959	-0.007427	0.016763	0.040278	0.052622	0.040217	-0.052886	-0.029631	0.003863	-0.053559	-0.031377	-0.000766	-0.092564	-0.080320	0.434077	0.127108	-0.083713	0.107879	-0.085887	0.118729	
-0.089444	0.174470	-0.045991	-0.067979	-0.044773	-0.007951	-0.078126	-0.081856	-0.077563	-0.070306	-0.059082	-0.042568	-0.019444	0.006488	0.030355	0.050933	0.026920	-0.086341	-0.089977	-0.087334	-0.079200	-0.064045	-0.039753	0.000379	0.056930	0.125307	0.150850	0.090411	-0.089885	-0.093536	-0.091512	-0.082888	-0.065975	-0.036890	0.014115	0.107278	0.268653	0.322915	0.154574	-0.089693	-0.092899	-0.090710	-0.081852	-0.064345	-0.034602	0.019440	0.120337	0.321650	0.410756	0.175945	-0.086717	-0.088988	-0.086209	-0.077229	-0.060545	-0.033176	0.014807	0.089993	0.197480	0.231351	0.143592	-0.080402	-0.081660	-0.078186	-0.069818	-0.054846	-0.032592	0.002701	0.047781	0.091414	0.113510	0.084169	-0.070653	-0.071030	-0.067233	-0.060111	-0.048463	-0.032838	-0.012490	0.010207	0.032117	0.043569	0.032505	-0.055831	-0.033874	-0.002314	-0.056397	-0.035474	-0.006479	-0.092899	-0.081660	0.410756	0.113510	-0.084420	0.101928	-0.086320	0.115388	
-0.089767	0.169127	-0.042775	-0.065766	-0.041152	-0.002134	-0.076858	-0.080539	-0.075960	-0.068324	-0.056548	-0.039141	-0.014667	0.012998	0.038559	0.060294	0.033236	-0.085705	-0.089297	-0.086489	-0.078071	-0.062409	-0.037188	0.004847	0.065051	0.139307	0.166294	0.098053	-0.089720	-0.093364	-0.091254	-0.082479	-0.065308	-0.035706	0.016494	0.112994	0.287290	0.346353	0.159467	-0.089957	-0.093181	-0.090971	-0.082110	-0.064633	-0.034975	0.018744	0.118432	0.311274	0.385131	0.171647	-0.087412	-0.089708	-0.086984	-0.078137	-0.061731	-0.034957	0.011633	0.083354	0.181907	0.211252	0.133740	-0.081603	-0.082913	-0.079560	-0.071433	-0.056936	-0.035497	-0.001781	0.040574	0.080588	0.100765	0.074816	-0.072490	-0.072937	-0.069311	-0.062494	-0.051383	-0.036519	-0.017293	0.004003	0.024426	0.035056	0.025185	-0.058609	-0.037877	-0.008135	-0.059078	-0.039346	-0.011882	-0.093181	-0.082913	0.385131	0.100765	-0.085068	0.095750	-0.086701	0.111523	
-0.090038	0.162964	-0.039386	-0.063418	-0.037315	0.004035	-0.075510	-0.079133	-0.074254	-0.066219	-0.053868	-0.035523	-0.009624	0.019891	0.047281	0.070231	0.039779	-0.085010	-0.088553	-0.085575	-0.076865	-0.060685	-0.034518	0.009465	0.073502	0.154207	0.182675	0.105681	-0.089506	-0.093139	-0.090942	-0.082016	-0.064593	-0.034500	0.018812	0.118398	0.305657	0.369390	0.163531	-0.090171	-0.093410	-0.091179	-0.082318	-0.064883	-0.035347	0.017926	0.115961	0.298482	0.359038	0.166421	-0.088046	-0.090364	-0.087694	-0.078981	-0.062857	-0.036694	0.008465	0.076710	0.166959	0.192464	0.123912	-0.082725	-0.084083	-0.080846	-0.072956	-0.058923	-0.038283	-0.006104	0.033659	0.070362	0.088811	0.065846	-0.074219	-0.074730	-0.071268	-0.064744	-0.054147	-0.040010	-0.021848	-0.001867	0.017174	0.027047	0.018241	-0.061228	-0.041653	-0.013622	-0.061609	-0.043003	-0.016993	-0.093410	-0.084083	0.359038	0.088811	-0.085660	0.089407	-0.087031	0.107193	
-0.090258	0.156114	-0.035816	-0.060926	-0.033247	0.010579	-0.074079	-0.077632	-0.072438	-0.063987	-0.051033	-0.031704	-0.004302	0.027193	0.056557	0.080785	0.046545	-0.084255	-0.087743	-0.084588	-0.075579	-0.058870	-0.031744	0.014230	0.082278	0.170069	0.200040	0.113236	-0.089241	-0.092861	-0.090576	-0.081498	-0.063830	-0.033275	0.021057	0.123422	0.323159	0.390988	0.166672	-0.090335	-0.093587	-0.091334	-0.082475	-0.065093	-0.035717	0.016990	0.112963	0.283993	0.333261	0.160391	-0.088623	-0.090959	-0.088342	-0.079762	-0.063925	-0.038385	0.005311	0.070099	0.152660	0.174887	0.114185	-0.083773	-0.085174	-0.082049	-0.074389	-0.060812	-0.040955	-0.010268	0.027034	0.060704	0.077592	0.057258	-0.075848	-0.076415	-0.073109	-0.066867	-0.056763	-0.043320	-0.026168	-0.007422	0.010336	0.019509	0.011654	-0.063697	-0.045217	-0.018796	-0.063999	-0.046458	-0.021827	-0.093587	-0.085174	0.333261	0.077592	-0.086197	0.082957	-0.087311	0.102459	
-0.090429	0.148711	-0.032056	-0.058284	-0.028934	0.017522	-0.072561	-0.076034	-0.070507	-0.061619	-0.048036	-0.027674	0.001314	0.034927	0.066427	0.091994	0.053525	-0.083439	-0.086865	-0.083526	-0.074209	-0.056963	-0.028862	0.019137	0.091371	0.186959	0.218425	0.120645	-0.088925	-0.092531	-0.090155	-0.080924	-0.063019	-0.032032	0.023219	0.127994	0.338995	0.409437	0.168813	-0.090449	-0.093712	-0.091438	-0.082582	-0.065265	-0.036084	0.015942	0.109484	0.268441	0.308261	0.153685	-0.089142	-0.091495	-0.088930	-0.080483	-0.064936	-0.040030	0.002182	0.063555	0.139021	0.158430	0.104619	-0.084749	-0.086188	-0.083171	-0.075736	-0.062606	-0.043514	-0.014275	0.020693	0.051582	0.067056	0.049048	-0.077379	-0.077997	-0.074841	-0.068869	-0.059237	-0.046458	-0.030263	-0.012677	0.003887	0.012412	0.005409	-0.066024	-0.048580	-0.023674	-0.066254	-0.049721	-0.026398	-0.093712	-0.086188	0.308261	0.067056	-0.086680	0.076452	-0.087542	0.097385	
-0.090549	0.140881	-0.028098	-0.055483	-0.024363	0.024889	-0.070953	-0.074333	-0.068456	-0.059110	-0.044868	-0.023423	0.007241	0.043120	0.076934	0.103903	0.060706	-0.082558	-0.085917	-0.082386	-0.072752	-0.054959	-0.025872	0.024183	0.100765	0.204948	0.237858	0.127828	-0.088557	-0.092146	-0.089677	-0.080294	-0.062159	-0.030772	0.025285	0.132046	0.352173	0.422117	0.169896	-0.090514	-0.093787	-0.091490	-0.082640	-0.065398	-0.036449	0.014787	0.105573	0.252335	0.284340	0.146432	-0.089607	-0.091973	-0.089458	-0.081144	-0.065890	-0.041629	-0.000914	0.057104	0.126036	0.143011	0.095260	-0.085655	-0.087129	-0.084216	-0.077001	-0.064308	-0.045963	-0.018126	0.014630	0.042967	0.057156	0.041209	-0.078817	-0.079481	-0.076468	-0.070756	-0.061576	-0.049432	-0.034145	-0.017649	-0.002197	0.005729	-0.000511	-0.068216	-0.051753	-0.028276	-0.068381	-0.052803	-0.030721	-0.093787	-0.087129	0.284340	0.057156	-0.087110	0.069936	-0.087724	0.092030	
-0.090620	0.132743	-0.023933	-0.052513	-0.019515	0.032710	-0.069251	-0.072524	-0.066277	-0.056451	-0.041521	-0.018938	0.013493	0.051800	0.088126	0.116558	0.068073	-0.081612	-0.084896	-0.081164	-0.071204	-0.052855	-0.022772	0.029360	0.110439	0.224107	0.258340	0.134696	-0.088137	-0.091706	-0.089141	-0.079604	-0.061249	-0.029497	0.027245	0.135509	0.361589	0.426204	0.169895	-0.090530	-0.093810	-0.091491	-0.082649	-0.065493	-0.036810	0.013531	0.101283	0.236063	0.261657	0.138756	-0.090017	-0.092395	-0.089928	-0.081746	-0.066790	-0.043179	-0.003972	0.050771	0.113693	0.128556	0.086147	-0.086494	-0.087999	-0.085187	-0.078186	-0.065921	-0.048306	-0.021826	0.008837	0.034830	0.047849	0.033731	-0.080167	-0.080872	-0.077996	-0.072533	-0.063786	-0.052249	-0.037824	-0.022354	-0.007937	-0.000568	-0.006121	-0.070280	-0.054746	-0.032615	-0.070386	-0.055713	-0.034808	-0.093810	-0.087999	0.261657	0.047849	-0.087488	0.063448	-0.087858	0.086454	
-0.090642	0.124401	-0.019551	-0.049366	-0.014376	0.041014	-0.067451	-0.070601	-0.063964	-0.053633	-0.037985	-0.014209	0.020087	0.060998	0.100057	0.130009	0.075604	-0.080598	-0.083798	-0.079857	-0.069563	-0.050648	-0.019563	0.034659	0.120361	0.244509	0.279823	0.141151	-0.087663	-0.091210	-0.088546	-0.078856	-0.060289	-0.028210	0.029087	0.138324	0.366243	0.420558	0.168808	-0.090497	-0.093783	-0.091440	-0.082608	-0.065549	-0.037167	0.012182	0.096665	0.219903	0.240256	0.130770	-0.090373	-0.092762	-0.090342	-0.082293	-0.067635	-0.044682	-0.006984	0.044573	0.101975	0.114996	0.077303	-0.087269	-0.088801	-0.086086	-0.079295	-0.067448	-0.050545	-0.025375	0.003307	0.027145	0.039096	0.026605	-0.081432	-0.082173	-0.079428	-0.074205	-0.065875	-0.054918	-0.041310	-0.026804	-0.013353	-0.006501	-0.011438	-0.072223	-0.057569	-0.036709	-0.072276	-0.058461	-0.038674	-0.093783	-0.088801	0.240256	0.039096	-0.087815	0.057022	-0.087943	0.080710	
-0.090615	0.115946	-0.014943	-0.046030	-0.008924	0.049833	-0.065549	-0.068558	-0.061510	-0.050649	-0.034250	-0.009221	0.027041	0.070744	0.112783	0.144308	0.083270	-0.079513	-0.082621	-0.078461	-0.067823	-0.048336	-0.016244	0.040068	0.130490	0.266217	0.302172	0.147089	-0.087135	-0.090655	-0.087890	-0.078045	-0.059278	-0.026913	0.030800	0.140438	0.365551	0.406723	0.166666	-0.090414	-0.093705	-0.091338	-0.082517	-0.065566	-0.037520	0.010746	0.091773	0.204047	0.220113	0.122576	-0.090678	-0.093074	-0.090701	-0.082783	-0.068427	-0.046136	-0.009944	0.038525	0.090858	0.102267	0.068749	-0.087980	-0.089537	-0.086917	-0.080331	-0.068893	-0.052683	-0.028779	-0.001969	0.019885	0.030861	0.019819	-0.082616	-0.083389	-0.080770	-0.075778	-0.067846	-0.057444	-0.044612	-0.031014	-0.018465	-0.012093	-0.016475	-0.074050	-0.060232	-0.040572	-0.074055	-0.061054	-0.042328	-0.093705	-0.089537	0.220113	0.030861	-0.088092	0.050685	-0.087981	0.074850	
-0.090539	0.107459	-0.010099	-0.042495	-0.003142	0.059203	-0.063541	-0.066390	-0.058906	-0.047489	-0.030305	-0.003963	0.034372	0.081072	0.126369	0.159511	0.091037	-0.078355	-0.081361	-0.076972	-0.065980	-0.045914	-0.012815	0.045573	0.140768	0.289263	0.325109	0.152404	-0.086550	-0.090041	-0.087171	-0.077172	-0.058215	-0.025607	0.032372	0.141810	0.359605	0.387601	0.163522	-0.090282	-0.093576	-0.091184	-0.082377	-0.065545	-0.037867	0.009229	0.086657	0.188627	0.201176	0.114265	-0.090931	-0.093334	-0.091005	-0.083219	-0.069167	-0.047541	-0.012849	0.032639	0.080321	0.090313	0.060497	-0.088631	-0.090209	-0.087681	-0.081295	-0.070257	-0.054723	-0.032040	-0.007001	0.013028	0.023109	0.013360	-0.083721	-0.084524	-0.082025	-0.077255	-0.069706	-0.059834	-0.047739	-0.034996	-0.023290	-0.017365	-0.021246	-0.075768	-0.062743	-0.044215	-0.075729	-0.063502	-0.045782	-0.093576	-0.090209	0.201176	0.023109	-0.088319	0.044461	-0.087970	0.068918	
-0.090413	0.099004	-0.005010	-0.038749	0.002993	0.069163	-0.061422	-0.064089	-0.056145	-0.044143	-0.026139	0.001579	0.042098	0.092017	0.140888	0.175674	0.098863	-0.077122	-0.080014	-0.075385	-0.064030	-0.043379	-0.009277	0.051157	0.151124	0.313617	0.348151	0.156991	-0.085909	-0.089365	-0.086386	-0.076234	-0.057101	-0.024296	0.033793	0.142413	0.349125	0.365672	0.159455	-0.090100	-0.093395	-0.090977	-0.082186	-0.065486	-0.038209	0.007639	0.081367	0.173727	0.183382	0.105915	-0.091133	-0.093541	-0.091256	-0.083601	-0.069855	-0.048898	-0.015693	0.026923	0.070337	0.079081	0.052552	-0.089223	-0.090820	-0.088380	-0.082190	-0.071544	-0.056669	-0.035163	-0.011796	0.006550	0.015810	0.007216	-0.084751	-0.085580	-0.083198	-0.078640	-0.071459	-0.062096	-0.050701	-0.038763	-0.027844	-0.022336	-0.025765	-0.077381	-0.065109	-0.047652	-0.077303	-0.065810	-0.049048	-0.093395	-0.090820	0.183382	0.015810	-0.088497	0.038369	-0.087911	0.062956	
-0.090237	0.090638	0.000336	-0.034779	0.009503	0.079751	-0.059187	-0.061648	-0.053217	-0.040601	-0.021740	0.007418	0.050238	0.103615	0.156420	0.192856	0.106696	-0.075810	-0.078577	-0.073696	-0.061968	-0.040728	-0.005632	0.056800	0.161468	0.339142	0.370555	0.160753	-0.085208	-0.088626	-0.085535	-0.075229	-0.055933	-0.022982	0.035055	0.142234	0.335166	0.342510	0.154560	-0.089868	-0.093162	-0.090717	-0.081946	-0.065388	-0.038544	0.005984	0.075946	0.159401	0.166664	0.097590	-0.091285	-0.093696	-0.091454	-0.083931	-0.070492	-0.050206	-0.018474	0.021385	0.060882	0.068523	0.044920	-0.089756	-0.091372	-0.089017	-0.083019	-0.072756	-0.058522	-0.038150	-0.016363	0.000430	0.008936	0.001376	-0.085709	-0.086561	-0.084290	-0.079938	-0.073111	-0.064234	-0.053504	-0.042325	-0.032143	-0.027024	-0.030044	-0.078895	-0.067339	-0.050895	-0.078781	-0.067987	-0.052134	-0.093162	-0.091372	0.166664	0.008936	-0.088625	0.032423	-0.087805	0.057000	
-0.090011	0.082406	0.005946	-0.030572	0.016414	0.091014	-0.056832	-0.059060	-0.050112	-0.036850	-0.017096	0.013571	0.058809	0.115905	0.173058	0.211116	0.114476	-0.074417	-0.077045	-0.071900	-0.059789	-0.037957	-0.001882	0.062478	0.171687	0.365587	0.391181	0.163601	-0.084447	-0.087822	-0.084614	-0.074156	-0.054712	-0.021667	0.036147	0.141277	0.318818	0.319079	0.148943	-0.089585	-0.092876	-0.090404	-0.081654	-0.065251	-0.038873	0.004270	0.070437	0.145675	0.150956	0.089346	-0.091387	-0.093800	-0.091600	-0.084208	-0.071079	-0.051465	-0.021189	0.016027	0.051930	0.058593	0.037598	-0.090234	-0.091865	-0.089594	-0.083783	-0.073895	-0.060286	-0.041006	-0.020712	-0.005353	0.002460	-0.004175	-0.086597	-0.087469	-0.085306	-0.081153	-0.074665	-0.066254	-0.056156	-0.045693	-0.036202	-0.031445	-0.034096	-0.080313	-0.069440	-0.053954	-0.080168	-0.070039	-0.055050	-0.092876	-0.091865	0.150956	0.002460	-0.088705	0.026637	-0.087650	0.051080	
-0.089734	0.074342	0.011832	-0.026114	0.023752	0.103000	-0.054352	-0.056317	-0.046821	-0.032880	-0.012194	0.020050	0.067829	0.128926	0.190906	0.230507	0.122131	-0.072939	-0.075413	-0.069991	-0.057488	-0.035063	0.001969	0.068164	0.181647	0.392597	0.408222	0.165467	-0.083623	-0.086950	-0.083622	-0.073011	-0.053438	-0.020355	0.037062	0.139561	0.301027	0.296008	0.142713	-0.089251	-0.092537	-0.090037	-0.081311	-0.065076	-0.039195	0.002504	0.064877	0.132560	0.136195	0.081227	-0.091439	-0.093853	-0.091694	-0.084434	-0.071617	-0.052676	-0.023834	0.010852	0.043457	0.049252	0.030584	-0.090657	-0.092301	-0.090112	-0.084485	-0.074964	-0.061964	-0.043736	-0.024851	-0.010817	-0.003643	-0.009447	-0.087419	-0.088308	-0.086249	-0.082287	-0.076127	-0.068161	-0.058665	-0.048878	-0.040034	-0.035615	-0.037933	-0.081642	-0.071417	-0.056839	-0.081468	-0.071972	-0.057804	-0.092537	-0.092301	0.136195	-0.003643	-0.088737	0.021018	-0.087446	0.045224	
